           * c:\users\acer\esim-workspace\abdulmannan\abdulmannan.cir
           Transient Analysis  Tue Oct 04 13:04:27  2022
--------------------------------------------------------------------------------
Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
266	1.500131e+01	-3.46945e-17	0.000000e+00	0.000000e+00	
267	1.500132e+01	3.122502e-17	0.000000e+00	0.000000e+00	
268	1.500134e+01	-3.46945e-17	0.000000e+00	0.000000e+00	
269	1.500138e+01	3.469447e-17	0.000000e+00	0.000000e+00	
270	1.500147e+01	-3.81639e-17	0.000000e+00	0.000000e+00	
271	1.500164e+01	3.122502e-17	0.000000e+00	0.000000e+00	
272	1.500197e+01	-3.46945e-17	0.000000e+00	0.000000e+00	
273	1.500200e+01	3.122502e-17	0.000000e+00	0.000000e+00	
274	1.500206e+01	3.469447e-18	0.000000e+00	0.000000e+00	
275	1.500217e+01	3.469447e-18	0.000000e+00	0.000000e+00	
276	1.500240e+01	3.469447e-18	0.000000e+00	0.000000e+00	
277	1.500287e+01	0.000000e+00	0.000000e+00	0.000000e+00	
278	1.500300e+01	0.000000e+00	0.000000e+00	0.000000e+00	
279	1.500309e+01	0.000000e+00	0.000000e+00	0.000000e+00	
280	1.500328e+01	0.000000e+00	0.000000e+00	0.000000e+00	
281	1.500365e+01	0.000000e+00	0.000000e+00	0.000000e+00	
282	1.500439e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
283	1.500587e+01	0.000000e+00	0.000000e+00	0.000000e+00	
284	1.500883e+01	3.469447e-18	0.000000e+00	0.000000e+00	
285	1.501475e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
286	1.502659e+01	-3.46945e-18	0.000000e+00	0.000000e+00	

Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
287	1.505027e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
288	1.509763e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
289	1.519236e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
290	1.538182e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
291	1.576072e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
292	1.651854e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
293	1.731854e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
294	1.750200e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
295	1.750210e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
296	1.750230e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
297	1.750270e+01	0.000000e+00	0.000000e+00	0.000000e+00	
298	1.750300e+01	3.469447e-18	0.000000e+00	0.000000e+00	
299	1.750300e+01	0.000000e+00	0.000000e+00	0.000000e+00	
300	1.750300e+01	-8.87658e-14	0.000000e+00	0.000000e+00	
301	1.750300e+01	-8.87172e-14	0.000000e+00	0.000000e+00	
302	1.750300e+01	-8.87701e-14	0.000000e+00	0.000000e+00	
303	1.750300e+01	-8.87156e-14	0.000000e+00	0.000000e+00	
304	1.750300e+01	3.369521e-17	0.000000e+00	0.000000e+00	
305	1.750300e+01	-3.37208e-17	0.000000e+00	0.000000e+00	
306	1.750300e+01	3.373361e-17	0.000000e+00	0.000000e+00	
307	1.750300e+01	-3.37400e-17	0.000000e+00	0.000000e+00	
308	1.750300e+01	3.374322e-17	0.000000e+00	0.000000e+00	
309	1.750300e+01	-3.37448e-17	0.000000e+00	0.000000e+00	
310	1.750300e+01	3.374562e-17	0.000000e+00	0.000000e+00	
311	1.750300e+01	-3.37460e-17	0.000000e+00	0.000000e+00	
312	1.750300e+01	3.374622e-17	0.000000e+00	0.000000e+00	
313	1.750300e+01	-3.37463e-17	0.000000e+00	0.000000e+00	
314	1.750300e+01	3.374637e-17	0.000000e+00	0.000000e+00	
315	1.750300e+01	-3.37464e-17	0.000000e+00	0.000000e+00	
316	1.750300e+01	3.374641e-17	0.000000e+00	0.000000e+00	
317	1.750300e+01	-3.37464e-17	0.000000e+00	0.000000e+00	
318	1.750300e+01	3.374642e-17	0.000000e+00	0.000000e+00	
319	1.750301e+01	-3.37464e-17	0.000000e+00	0.000000e+00	
320	1.750301e+01	3.374642e-17	0.000000e+00	0.000000e+00	
321	1.750302e+01	-3.37464e-17	0.000000e+00	0.000000e+00	
322	1.750304e+01	3.374642e-17	0.000000e+00	0.000000e+00	
323	1.750308e+01	-3.37464e-17	0.000000e+00	0.000000e+00	
324	1.750317e+01	3.374642e-17	0.000000e+00	0.000000e+00	
325	1.750334e+01	-3.37464e-17	0.000000e+00	0.000000e+00	
326	1.750367e+01	3.374642e-17	0.000000e+00	0.000000e+00	
327	1.750434e+01	-3.37464e-17	0.000000e+00	0.000000e+00	
328	1.750568e+01	3.374642e-17	0.000000e+00	0.000000e+00	
329	1.750837e+01	-3.37464e-17	0.000000e+00	0.000000e+00	
330	1.751374e+01	3.374642e-17	0.000000e+00	0.000000e+00	
331	1.752447e+01	-3.37464e-17	0.000000e+00	0.000000e+00	
332	1.754595e+01	3.374642e-17	0.000000e+00	0.000000e+00	
333	1.758890e+01	-3.37464e-17	0.000000e+00	0.000000e+00	
334	1.767480e+01	3.374642e-17	0.000000e+00	0.000000e+00	
335	1.784660e+01	-3.37464e-17	0.000000e+00	0.000000e+00	
336	1.819019e+01	3.374642e-17	0.000000e+00	0.000000e+00	
337	1.887739e+01	-3.37464e-17	0.000000e+00	0.000000e+00	
338	1.967739e+01	3.374642e-17	0.000000e+00	0.000000e+00	
339	2.000100e+01	-3.37464e-17	0.000000e+00	0.000000e+00	
340	2.000110e+01	1.024993e-26	0.000000e+00	0.000000e+00	
341	2.000130e+01	-1.02499e-26	0.000000e+00	0.000000e+00	
342	2.000130e+01	1.025056e-26	0.000000e+00	0.000000e+00	
343	2.000130e+01	8.877317e-14	0.000000e+00	0.000000e+00	
344	2.000130e+01	8.871723e-14	0.000000e+00	0.000000e+00	

Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
345	2.000130e+01	8.877274e-14	0.000000e+00	0.000000e+00	
346	2.000130e+01	8.871723e-14	0.000000e+00	0.000000e+00	
347	2.000130e+01	-2.77556e-17	0.000000e+00	0.000000e+00	
348	2.000130e+01	3.816392e-17	0.000000e+00	0.000000e+00	
349	2.000130e+01	-3.12250e-17	0.000000e+00	0.000000e+00	
350	2.000130e+01	3.469447e-17	0.000000e+00	0.000000e+00	
351	2.000130e+01	-3.81639e-17	0.000000e+00	0.000000e+00	
352	2.000130e+01	3.122502e-17	0.000000e+00	0.000000e+00	
353	2.000130e+01	-3.12250e-17	0.000000e+00	0.000000e+00	
354	2.000130e+01	3.469447e-17	0.000000e+00	0.000000e+00	
355	2.000130e+01	-3.46945e-17	0.000000e+00	0.000000e+00	
356	2.000130e+01	3.122502e-17	0.000000e+00	0.000000e+00	
357	2.000130e+01	-3.46945e-17	0.000000e+00	0.000000e+00	
358	2.000130e+01	2.775558e-17	0.000000e+00	0.000000e+00	
359	2.000130e+01	-3.46945e-17	0.000000e+00	0.000000e+00	
360	2.000130e+01	2.775558e-17	0.000000e+00	0.000000e+00	
361	2.000130e+01	-3.46945e-17	0.000000e+00	0.000000e+00	
362	2.000131e+01	2.775558e-17	0.000000e+00	0.000000e+00	
363	2.000131e+01	-3.46945e-17	0.000000e+00	0.000000e+00	
364	2.000132e+01	3.122502e-17	0.000000e+00	0.000000e+00	
365	2.000134e+01	-3.46945e-17	0.000000e+00	0.000000e+00	
366	2.000138e+01	3.469447e-17	0.000000e+00	0.000000e+00	
367	2.000147e+01	-3.81639e-17	0.000000e+00	0.000000e+00	
368	2.000164e+01	3.122502e-17	0.000000e+00	0.000000e+00	
369	2.000197e+01	-3.46945e-17	0.000000e+00	0.000000e+00	
370	2.000200e+01	3.122502e-17	0.000000e+00	0.000000e+00	
371	2.000206e+01	3.469447e-18	0.000000e+00	0.000000e+00	
372	2.000217e+01	3.469447e-18	0.000000e+00	0.000000e+00	
373	2.000240e+01	3.469447e-18	0.000000e+00	0.000000e+00	
374	2.000287e+01	0.000000e+00	0.000000e+00	0.000000e+00	
375	2.000379e+01	0.000000e+00	0.000000e+00	0.000000e+00	
